13.882911
14.057775
14.933699
16.223993
20.186905
21.111267
22.377756
23.424603
24.000750
24.940939
25.425488
26.507280
27.773849
29.942848
31.295475
32.494751
32.668880
34.101112
33.348278
37.537449
35.705917
35.759251
36.456043
35.839893
37.686810
37.953831
36.210911
36.293163
37.713531
37.957722
38.316471
17.441921
23.926718
24.402496
25.352324
29.480722
31.068830
32.388233
33.201447
34.548050
35.475830
36.430733
37.457710
37.860847
36.513584
37.623123
38.138683
26.541538
25.895758
28.417175
30.662920
31.293196
33.100739
33.678818
35.214489
36.035282
37.005314
37.028988
37.702820
38.707630
20.700214
22.679184
23.893087
26.414774
27.874077
29.134230
30.584051
31.875473
32.724342
33.991184
35.095711
36.119179
36.513401
37.658325
36.739086
37.961235
39.121738
20.713390
21.772289
23.841280
25.280300
27.027672
28.806284
30.160297
31.573822
32.781494
33.596924
34.681622
35.206238
36.136757
36.656303
37.469421
37.787251
38.663925
20.773460
22.306519
24.174006
25.757021
27.709507
29.166769
30.379148
31.638113
32.818062
33.596928
34.385208
35.494606
35.716888
36.532955
37.108681
37.664246
37.727943
38.729977
19.622721
20.794106
22.247194
24.083042
25.964241
27.514271
28.798162
29.936728
30.965118
31.637182
32.807690
33.176720
34.210255
34.568939
35.251087
35.514019
36.313442
36.501942
36.684944
37.389038
37.657314
37.795326
38.484844
18.550426
19.442419
20.741568
22.127066
23.658607
25.255775
26.779512
27.907410
29.047077
30.156433
31.141937
31.774488
32.740330
33.389221
33.638344
34.408150
34.979870
35.684391
35.831821
36.520916
36.996559
37.393997
37.079372
37.530499
37.527481
37.883984
38.540646
20.002504
21.134775
22.429115
23.495970
25.051151
26.306824
27.487297
28.318726
29.647076
30.256529
31.020042
32.055599
32.568439
33.446655
33.631908
35.016056
35.118046
35.585560
35.654701
36.135788
36.360611
36.376400
37.806820
36.904449
37.392334
38.349758
21.251251
22.816055
24.357126
25.734371
27.221388
28.213440
29.550030
30.280128
31.463816
32.155327
32.507084
33.369701
34.336224
34.661125
35.330956
35.746792
36.332325
36.786613
36.975460
37.114120
36.912579
37.204063
37.900963
38.070210
20.667273
21.655159
22.598402
24.258789
25.607273
26.985178
28.134617
29.248354
30.037081
31.058825
31.741701
32.470329
33.161480
33.890385
34.489250
34.879814
35.148571
35.098282
35.802803
36.140293
36.215458
36.186649
36.895054
37.244316
37.155315
37.250843
37.549080
37.776089
38.143169
19.951317
21.308031
22.845697
23.888615
25.263880
26.446821
27.636307
28.720568
29.684723
30.567533
31.117140
31.807823
32.638184
32.984505
33.547722
33.939648
34.533096
34.623486
35.064655
35.755138
35.591911
36.123486
36.506516
36.442051
36.554287
37.099667
37.022465
37.724686
37.675266
38.173359
19.928284
21.229191
22.230656
23.495508
24.614489
25.730671
26.908319
27.717348
28.546309
29.670570
30.417013
30.935408
31.520443
32.063183
32.786743
33.368572
33.824299
33.991932
34.927933
34.983345
35.255669
35.867104
36.007607
36.333771
36.584774
36.588852
37.100063
36.925404
37.372704
36.516628
36.730946
37.717964
37.186863
37.974934
38.471653
19.216776
20.469881
21.327618
22.452366
23.391981
24.178806
25.285955
26.035942
26.843523
27.488848
28.286316
28.944443
29.503531
30.225336
30.686058
31.318516
31.705845
32.115051
32.545277
33.086555
33.067314
33.832027
33.827026
34.265232
34.319393
34.566963
35.232101
35.261902
35.159843
35.573231
35.535374
35.168221
36.016361
36.016891
36.360317
36.329933
36.111580
36.621265
36.800461
36.898212
36.903221
37.361649
37.206093
36.437252
37.196762
37.278294
37.386158
37.788631
37.241962
37.541782
38.067822
18.802685
20.005375
20.975819
21.992125
22.936117
23.962906
25.045561
25.954714
26.612982
27.566511
28.283724
28.795744
29.667044
30.281004
30.538603
31.184185
31.739992
32.077847
32.467960
32.935837
33.292278
33.195335
33.894714
33.824760
34.567188
34.009766
34.624287
34.575871
35.137878
35.235592
35.685196
36.043991
36.063961
36.316502
36.628365
36.350357
36.878407
36.606255
36.493614
37.053173
36.677059
37.008858
37.377163
37.027149
37.104107
37.338703
37.865265
37.689739
37.879528
37.173836
37.723736
37.872467
38.328995
18.867468
19.641758
20.795771
21.879650
22.965187
24.022053
24.969412
25.880955
26.929785
27.565685
28.373774
29.197338
29.675837
30.163889
30.822050
31.463140
31.619825
32.274055
32.846897
33.404663
33.612545
33.849644
34.230968
34.540375
34.949215
35.375099
35.360889
35.536991
35.400799
35.807087
36.111271
36.212795
36.624241
36.944263
36.936180
37.335835
37.573784
37.350433
35.169640
35.094986
36.746212
36.636620
37.180862
37.465576
38.034950
19.322357
20.247496
21.216936
22.092232
22.907476
24.104605
25.269314
25.875204
26.800770
27.574558
28.571688
29.049057
29.637714
30.345203
30.980980
31.488743
31.936506
32.318489
32.947849
33.138195
33.670139
34.125298
34.364792
34.573689
35.019562
35.172665
35.344418
35.673222
36.425335
36.241016
36.638882
36.772072
36.873520
37.253067
37.105396
37.257874
37.787369
37.339874
37.633602
37.590618
38.113670
19.218842
20.499939
21.540293
22.575781
23.455660
24.742170
25.563726
26.529938
27.519697
28.301504
28.755220
29.762655
30.381048
30.689146
31.096273
31.834021
31.967817
32.328907
32.768642
33.189701
33.495773
34.036930
34.542366
33.990635
34.372612
34.541241
34.731541
34.953945
35.340126
34.786819
36.132469
35.479923
35.616386
36.550999
36.471645
36.084412
35.104073
36.276985
35.778606
36.401417
36.468498
37.438358
36.825890
36.210297
37.046879
36.438652
37.671852
36.223316
36.322514
36.545475
37.282417
37.310429
36.865837
37.257931
36.908554
37.010094
36.799995
37.667912
37.188648
37.414520
37.558025
36.817337
37.679543
38.640427
18.635477
19.408327
19.979141
20.671757
22.027603
23.035221
24.237118
25.259809
26.274687
26.700102
27.482435
28.387978
28.982962
29.735056
29.871738
30.432564
31.205961
31.161055
31.724180
32.577568
32.402031
32.685753
33.156826
33.301765
33.964108
34.846779
34.152069
34.850010
34.733360
34.875957
34.354866
34.528133
35.953434
34.203403
34.875404
35.166832
35.697380
36.498020
36.289227
35.992210
36.568439
37.260674
37.414997
36.941223
35.643696
36.419571
35.986217
37.500607
35.936172
37.050762
36.703606
36.649380
36.578491
37.307728
37.036205
37.852310
35.633377
37.814289
37.016338
36.657619
36.825104
38.808769
18.594507
19.370453
20.274338
20.816746
21.708855
22.571829
23.288961
24.277979
25.231676
25.965662
26.760492
27.532450
28.258493
28.829765
29.262491
30.178278
30.578344
31.130054
31.476145
31.974953
32.593056
33.080788
32.955952
33.535206
33.810123
34.220097
34.426796
34.800575
34.955864
35.197933
35.265827
35.600964
35.581051
35.615505
35.956207
36.078484
36.147335
36.717922
36.361427
36.742519
36.739662
37.180134
37.317333
36.191769
37.294113
36.719543
36.803734
37.388374
37.573830
37.427368
37.924385
38.019463
18.102139
19.164080
19.660295
20.327644
21.391607
22.270891
23.138992
23.861370
24.497568
25.374411
25.909443
26.500250
27.345060
27.815392
28.583897
29.097347
29.652843
30.236607
30.615343
30.950254
31.392094
31.941256
32.277657
32.434032
33.109993
33.204918
33.641941
33.636436
33.798214
33.994587
34.666176
34.700817
34.798515
34.953125
34.916439
34.998798
35.183643
35.170261
35.344212
35.942474
35.946106
36.004139
36.189053
36.446636
36.300945
35.068840
35.797600
35.764950
35.765041
36.331551
36.448990
36.683186
36.833073
36.911728
36.856934
37.230755
37.052418
37.161457
36.988453
37.618729
37.286102
34.796162
36.080959
36.124256
36.588203
37.028149
37.178574
37.517406
37.054150
37.534641
37.445148
37.301071
37.251675
37.388920
37.274433
37.260235
37.112110
37.332939
37.533009
37.831200
37.857311
37.849182
37.629501
37.017395
37.580166
36.935772
37.694920
38.107647
17.140224
18.174412
18.657408
19.376156
20.279625
20.986832
22.149693
23.365337
24.080021
24.857201
25.564648
26.549379
27.226366
27.678539
28.369635
28.816393
29.194895
29.926867
30.544188
30.743357
31.191895
31.516186
31.621370
32.082504
32.304890
32.432220
32.791367
32.875252
32.650959
33.401814
33.328125
33.634037
34.027245
33.989285
34.344425
34.575081
34.604027
35.021511
35.031326
33.603622
34.864685
34.717190
35.047714
35.198708
35.549011
35.599106
35.780998
35.601772
35.415077
33.730854
34.268139
35.062099
35.816154
35.753990
36.197784
36.236423
36.586674
36.656849
36.282547
36.702347
36.628937
36.633617
36.852596
37.057533
35.799297
34.452690
35.029804
34.724495
35.718811
36.029804
36.277260
36.641117
36.922672
37.269848
36.877670
37.575115
37.537678
37.517941
37.850513
37.415993
37.570709
37.578094
37.632675
37.149570
37.476994
36.749836
37.214520
36.722027
37.028099
37.124226
37.015270
37.485344
37.371788
37.145962
37.064075
36.385689
36.083038
36.229031
36.785255
37.022408
19.902168
20.973915
21.909063
23.188723
23.733250
24.553070
25.656210
26.182589
26.831898
27.312309
27.821770
28.438232
28.948679
29.600031
29.688972
30.295395
30.825655
31.188856
31.666946
32.019661
32.438190
32.869518
33.021378
33.282692
33.677315
33.962704
34.203579
34.246548
34.288074
34.774185
34.745003
34.941471
35.422966
35.338818
35.326607
35.593521
35.553925
36.215240
35.940067
36.038662
36.202816
36.380024
36.068298
36.183056
36.143177
36.312943
36.243225
36.737823
36.595039
36.909927
36.694210
37.203945
36.576397
37.298992
37.204922
36.952663
37.083317
37.006752
37.541203
36.840736
37.342823
37.117172
37.532516
37.544899
37.332226
37.239426
37.580029
36.890980
37.279469
37.360554
37.734062
37.737782
37.977657
37.725136
37.486740
37.394016
37.535042
37.430313
37.769424
37.233036
37.444698
37.250858
37.274715
37.525627
37.249813
37.249969
37.587757
37.481174
37.809891
37.452274
37.452702
37.385445
37.779808
36.905590
36.821732
36.491245
36.754486
37.335621
37.490707
37.145119
20.033869
20.784983
22.194813
22.644913
23.623589
24.540653
25.279234
26.380701
27.052473
27.594969
28.325788
28.956562
29.868608
30.137777
30.795362
31.216782
31.634336
32.133408
32.417461
32.847095
33.150810
33.550777
33.708607
33.492744
33.668934
34.186344
34.309780
34.607193
34.744915
34.726452
35.185356
35.046455
35.157307
35.229637
35.383369
35.626270
35.401646
35.545757
35.881615
36.234962
35.835243
36.016361
36.212650
36.189529
36.402351
36.274178
36.431007
36.302147
36.726086
36.677155
36.052784
36.317738
35.895317
36.612438
36.163700
36.746490
36.508156
37.217712
37.220463
36.202938
37.095741
36.363937
36.508400
37.032959
36.120972
36.999435
36.473286
36.130241
36.928074
37.203651
37.161530
36.925121
36.431656
36.789497
36.990150
36.501225
37.212528
36.898209
37.496479
36.131359
36.331131
36.736244
36.842716
36.148239
36.811234
37.029583
35.929306
36.504787
36.716965
36.757896
37.414295
36.928722
37.146004
37.000454
36.578682
37.490879
37.095295
36.945927
37.044788
36.645874
20.070148
21.232834
22.085674
22.703238
23.853199
24.522135
25.478302
26.210474
26.853987
27.290083
28.054234
28.728168
29.050186
29.342205
30.247499
30.518257
30.843559
31.393570
31.703403
31.836306
32.453991
32.584167
32.849461
32.948608
33.466194
33.641579
33.906647
34.304989
34.206375
34.150436
34.748859
34.484329
34.028774
34.733166
35.032387
35.085117
35.124039
35.503819
35.284283
36.057514
36.018970
36.293510
35.787403
35.877144
36.272736
35.842907
35.979866
36.320644
36.157051
36.227760
36.583942
36.274693
35.509014
36.413979
36.730957
36.868652
36.576790
36.831032
36.554646
36.829170
36.360718
36.561611
36.311817
36.835182
36.665558
36.999283
37.373966
37.349068
36.721317
36.235123
36.329941
36.343628
37.013203
36.905636
37.405655
37.279633
36.684433
36.981579
37.025654
36.848869
36.639072
36.792332
37.453640
37.292152
36.889271
37.381855
36.805157
36.160545
37.122181
36.969757
36.600494
36.954613
36.863895
36.909721
37.634464
37.573811
37.351543
37.725121
36.878647
36.946754
